10770.34878730774,10789.0,0.0010006427764892578,1867
10806.859254837036,10809.0,0.0005440711975097656,1869
10806.859254837036,10829.0,0.0005178451538085938,1870
10806.859254837036,10849.0,0.0,1873
10849.463939666748,10869.0,0.0007166862487792969,1874
10849.463939666748,10889.0,0.0,1877
10875.789642333984,10909.0,0.0006818771362304688,1879
10875.789642333984,10909.0,0.0009045600891113281,1880
10875.789642333984,10909.0,0.0005941390991210938,1882
10906.461954116821,10909.0,0.0,1884
10906.461954116821,10909.0,0.0006432533264160156,1886
10938.678741455078,10949.0,0.00067138671875,1888
10938.678741455078,10949.0,0.0,1891
10938.678741455078,10949.0,0.0010008811950683594,1893
10974.301815032959,10989.0,0.0010004043579101562,1895
10974.301815032959,11009.0,0.0,1897
10974.301815032959,11009.0,0.0009996891021728516,1899
11006.30259513855,11009.0,0.0009999275207519531,1901
11006.30259513855,11009.0,0.0006015300750732422,1903
11006.30259513855,11009.0,0.0,1905
11038.301944732666,11049.0,0.0009992122650146484,1907
11038.301944732666,11049.0,0.0,1908
11038.301944732666,11049.0,0.0,1910
11074.571132659912,11089.0,0.0,1912
11074.571132659912,11109.0,0.0,1914
11074.571132659912,11109.0,0.0,1916
11106.576442718506,11109.0,0.0,1918
11106.576442718506,11109.0,0.0,1920
11138.213634490967,11149.0,0.0,1922
11138.213634490967,11149.0,0.0,1924
11138.213634490967,11149.0,0.0,1926
11138.213634490967,11149.0,0.0,1928
11174.025535583496,11189.0,0.0,1930
11174.025535583496,11189.0,0.0,1932
6124.580383300781,11189.0,0.0,1934
6124.580383300781,11189.0,0.0,1936
6124.580383300781,11189.0,0.0,1938
6153.370141983032,11189.0,0.0,1940
6153.370141983032,11189.0,0.0,1942
6153.370141983032,11189.0,0.0,1944
6186.177968978882,11189.0,0.0005116462707519531,1946
6186.177968978882,11189.0,0.0,1948
6186.177968978882,11209.0,0.0,1950
6221.311807632446,11229.0,0.0,1952
6221.311807632446,11249.0,0.0,1954
6253.448247909546,11249.0,0.0,1956
6253.448247909546,11249.0,0.0,1958
6253.448247909546,11249.0,0.0,1960
6285.019159317017,11249.0,0.0,1962
6285.019159317017,11249.0,0.0,1964
6285.019159317017,11269.0,0.0,1966
6323.105812072754,11289.0,0.0,1968
6323.105812072754,11309.0,0.0,1970
6323.105812072754,11309.0,0.0,1972
6352.7796268463135,11309.0,0.0,1974
6352.7796268463135,11309.0,0.0,1976
6352.7796268463135,11309.0,0.0,1978
6384.87696647644,11309.0,0.0,1980
6384.87696647644,11329.0,0.0,1982
6417.282581329346,11349.0,0.0,1984
6417.282581329346,11369.0,0.0,1986
6417.282581329346,11369.0,0.0,1988
6450.554370880127,11369.0,0.0,1990
6450.554370880127,11369.0,0.0,1992
6450.554370880127,11369.0,0.0,1994
6485.069513320923,11369.0,0.0,1996
6485.069513320923,11389.0,0.0,1998
6485.069513320923,11409.0,0.0,2000
6517.581939697266,11409.0,0.0006361007690429688,2002
6517.581939697266,11409.0,0.0,2004
6517.581939697266,11409.0,0.0005507469177246094,2006
6553.382158279419,11409.0,0.0,2008
6553.382158279419,11409.0,0.0,2010
6553.382158279419,11409.0,0.0,2012
6585.444927215576,11429.0,0.0,2014
6585.444927215576,11449.0,0.0005154609680175781,2016
6617.4070835113525,11449.0,0.0,2018
6617.4070835113525,11449.0,0.0,2020
6617.4070835113525,11449.0,0.0,2022
6652.7557373046875,11449.0,0.0,2024
6652.7557373046875,11449.0,0.0,2026
6652.7557373046875,11469.0,0.0,2028
6685.702323913574,11489.0,0.0,2030
6685.702323913574,11489.0,0.0010001659393310547,2032
6685.702323913574,11489.0,0.0,2034
6717.53454208374,11489.0,0.0,2036
6717.53454208374,11489.0,0.0,2038
6717.53454208374,11489.0,0.0009992122650146484,2040
6753.560543060303,11489.0,0.0009989738464355469,2042
6753.560543060303,11509.0,0.0,2044
6753.560543060303,11529.0,0.0,2046
6785.069465637207,11549.0,0.0006170272827148438,2048
6785.069465637207,11549.0,0.0,2050
6785.069465637207,11549.0,0.0,2052
6818.566560745239,11549.0,0.0,2054
6818.566560745239,11549.0,0.0,2056
6818.566560745239,11549.0,0.0,2058
6853.24764251709,11549.0,0.0,2060
6853.24764251709,11569.0,0.0,2062
6885.279655456543,11589.0,0.0,2064
6885.279655456543,11589.0,0.0,2066
6885.279655456543,11589.0,0.0,2068
6920.797824859619,11589.0,0.0,2070
6920.797824859619,11589.0,0.0,2072
6920.797824859619,11589.0,0.0006473064422607422,2074
6952.744483947754,11589.0,0.0,2076
6952.744483947754,11589.0,0.0,2078
6952.744483947754,11609.0,0.0,2079
6989.033222198486,11629.0,0.0,2081
6989.033222198486,11649.0,0.0,2083
6989.033222198486,11649.0,0.0005748271942138672,2085
7020.853757858276,11649.0,0.0005135536193847656,2087
7020.853757858276,11649.0,0.0,2089
7053.306818008423,11649.0,0.0006048679351806641,2091
7053.306818008423,11669.0,0.0,2093
7053.306818008423,11689.0,0.0009996891021728516,2096
7085.007905960083,11689.0,0.0,2097
7085.007905960083,11689.0,0.0,2099
7085.007905960083,11689.0,0.0,2101
7120.771646499634,11689.0,0.0,2103
7120.771646499634,11689.0,0.0,2105
7120.771646499634,11689.0,0.0,2107
7153.765678405762,11689.0,0.0,2109
7153.765678405762,11709.0,0.0,2111
7153.765678405762,11729.0,0.0008521080017089844,2113
7185.658931732178,11729.0,0.0,2115
7185.658931732178,11729.0,0.0,2117
7185.658931732178,11729.0,0.0,2118
7217.040300369263,11729.0,0.0007576942443847656,2119
7217.040300369263,11729.0,0.0,2120
7249.078273773193,11729.0,0.0,2121
7249.078273773193,11749.0,0.0,2122
7249.078273773193,11769.0,0.0,2123
7285.315036773682,11789.0,0.0,2124
7285.315036773682,11789.0,0.0,2125
7285.315036773682,11789.0,0.0,2126
7317.315578460693,11789.0,0.0,2127
7317.315578460693,11789.0,0.0,2128
7349.062919616699,11789.0,0.0,2128
7349.062919616699,11809.0,0.0,2130
7349.062919616699,11829.0,0.0,2131
7385.069847106934,11829.0,0.0,2131
7385.069847106934,11829.0,0.0,2133
7385.069847106934,11829.0,0.00046896934509277344,2134
7417.0708656311035,11829.0,0.0,2135
7417.0708656311035,11829.0,0.0,2136
7417.0708656311035,11829.0,0.0,2137
7453.083515167236,11849.0,0.0,2138
7453.083515167236,11869.0,0.0006213188171386719,2139
7453.083515167236,11889.0,0.0,2140
7485.092401504517,11889.0,0.0007121562957763672,2141
7485.092401504517,11889.0,0.0,2142
7485.092401504517,11889.0,0.000621795654296875,2143
7516.800880432129,11889.0,0.00015664100646972656,2144
7516.800880432129,11889.0,0.0,2145
7549.296617507935,11889.0,0.0,2146
7549.296617507935,11909.0,0.0,2147
7549.296617507935,11929.0,0.0,2148
7582.1826457977295,11929.0,0.0,2149
7582.1826457977295,11929.0,0.0,2150
7582.1826457977295,11929.0,0.0,2151
7618.197202682495,11929.0,0.0,2152
7618.197202682495,11929.0,0.0,2153
7618.197202682495,11929.0,0.0,2154
7649.211645126343,11949.0,0.0,2155
7649.211645126343,11969.0,0.0,2156
7681.174278259277,11989.0,0.0,2157
7681.174278259277,11989.0,0.0,2158
7681.174278259277,11989.0,0.0005900859832763672,2159
7717.695474624634,11989.0,0.0005991458892822266,2160
7717.695474624634,11989.0,0.0005202293395996094,2161
7717.695474624634,11989.0,0.0,2162
7749.534130096436,12029.0,0.0,2163
7749.534130096436,12029.0,0.0,2164
7749.534130096436,12029.0,0.0,2165
7780.7416915893555,12029.0,0.0,2166
7780.7416915893555,12029.0,0.0,2167
7780.7416915893555,12029.0,0.0,2168
7817.881345748901,12029.0,0.0,2169
7817.881345748901,12029.0,0.0007975101470947266,2170
7817.881345748901,12029.0,0.0,2171
7849.473714828491,12029.0,0.0,2171
7849.473714828491,12049.0,0.0,2173
7849.473714828491,12069.0,0.0,2174
7885.611534118652,12069.0,0.0,2175
7885.611534118652,12069.0,0.0010013580322265625,2176
7917.423248291016,12069.0,0.0004949569702148438,2177
7917.423248291016,12069.0,0.0,2178
7917.423248291016,12069.0,0.0006268024444580078,2179
7949.452877044678,12069.0,0.0,2180
7949.452877044678,12089.0,0.0,2181
7949.452877044678,12109.0,0.0007059574127197266,2182
7989.227771759033,12129.0,0.00010919570922851562,2183
7989.227771759033,12129.0,0.0,2184
7989.227771759033,12129.0,0.0,2185
8017.315626144409,12129.0,0.0,2186
8017.315626144409,12129.0,0.0003273487091064453,2187
8017.315626144409,12129.0,0.0005590915679931641,2188
8049.38006401062,12129.0,0.0,2189
8049.38006401062,12149.0,0.0,2190
8085.445404052734,12169.0,0.0,2191
8085.445404052734,12189.0,0.0,2192
8085.445404052734,12189.0,0.00022077560424804688,2193
8116.669178009033,12189.0,0.0,2194
8116.669178009033,12189.0,0.0,2195
8116.669178009033,12189.0,0.0,2196
8151.179790496826,12189.0,0.0,2197
8151.179790496826,12209.0,0.0009920597076416016,2198
8151.179790496826,12229.0,0.0003104209899902344,2199
8186.025857925415,12229.0,0.0,2199
8186.025857925415,12229.0,0.0,2201
8186.025857925415,12229.0,0.0,2202
8217.278003692627,12229.0,0.0,2203
8217.278003692627,12229.0,0.00035190582275390625,2204
8217.278003692627,12229.0,0.0,2205
8253.29327583313,12229.0,0.0,2206
8253.29327583313,12249.0,0.0,2207
8284.940958023071,12270.0,0.0,2208
8284.940958023071,12290.0,0.0002605915069580078,2209
8284.940958023071,12290.0,0.0,2210
8317.014932632446,12290.0,0.0,2211
8317.014932632446,12290.0,0.0,2211
8317.014932632446,12290.0,0.0,2213
8353.431224822998,12310.0,0.0,2214
8353.431224822998,12330.0,0.0,2215
8353.431224822998,12330.0,0.0,2216
8385.01501083374,12330.0,0.0,2217
8385.01501083374,12330.0,0.0,2218
8385.01501083374,12330.0,0.0,2219
8421.067953109741,12350.0,0.0005133152008056641,2219
8421.067953109741,12390.0,0.0003409385681152344,2221
8421.067953109741,12390.0,0.0,2222
8453.662157058716,12390.0,0.0,2223
8453.662157058716,12410.0,0.0,2224
8485.648393630981,12430.0,0.0,2225
8485.648393630981,12430.0,0.0,2225
8485.648393630981,12430.0,0.0,2227
8517.719268798828,12450.0,0.0,2228
8517.719268798828,12470.0,0.0,2229
8517.719268798828,12470.0,0.0,2230
8549.659252166748,12470.0,0.0,2231
8549.659252166748,12511.0,0.00036144256591796875,2232
8549.659252166748,12531.0,0.0,2233
8584.897994995117,12531.0,0.0,2234
8584.897994995117,12551.0,0.0009999275207519531,2235
8584.897994995117,12571.0,0.0006124973297119141,2236
8617.417335510254,12571.0,0.0,2237
8617.417335510254,12571.0,0.0005497932434082031,2238
8649.106502532959,12611.0,0.0009992122650146484,2239
8649.106502532959,12611.0,0.0,2240
8649.106502532959,12611.0,0.0,2241
8685.365676879883,12611.0,0.0,2242
8685.365676879883,12611.0,0.00038051605224609375,2243
8685.365676879883,12651.0,0.0,2244
8718.356132507324,12651.0,0.0,2244
8718.356132507324,12651.0,0.0,2246
8718.356132507324,12671.0,0.0,2247
8749.371528625488,12711.0,0.0006632804870605469,2248
8749.371528625488,12711.0,0.0,2249
8781.116485595703,12711.0,0.0,2250
8781.116485595703,12751.0,0.0,2251
8781.116485595703,12751.0,0.0005805492401123047,2252
8813.722610473633,12751.0,0.0,2253
8813.722610473633,12751.0,0.0,2254
8813.722610473633,12771.0,0.0009999275207519531,2255
8849.069356918335,12791.0,0.0,2256
8849.069356918335,12791.0,0.0006525516510009766,2257
8849.069356918335,12791.0,0.0,2258
8881.58106803894,12811.0,0.0,2258
8881.58106803894,12851.0,0.0010004043579101562,2260
8881.58106803894,12851.0,0.0,2261
8913.284063339233,12851.0,0.0005342960357666016,2262
8913.284063339233,12871.0,0.000732421875,2263
8945.169687271118,12891.0,0.0007827281951904297,2264
8945.169687271118,12891.0,0.0,2265
8945.169687271118,12891.0,0.0,2266
8977.419376373291,12911.0,0.0,2267
8977.419376373291,12951.0,0.0,2268
8977.419376373291,12951.0,0.0,2269
9013.356447219849,12951.0,0.0,2270
9013.356447219849,12971.0,0.0,2271
9013.356447219849,12991.0,0.0,2272
9045.356750488281,12991.0,0.0006663799285888672,2273
9045.356750488281,12991.0,0.0005469322204589844,2274
9045.356750488281,13031.0,0.0,2275
9078.503608703613,13031.0,0.0006213188171386719,2275
9078.503608703613,13031.0,0.0,2277
9113.672494888306,13031.0,0.0,2278
9113.672494888306,13031.0,0.0,2278
9113.672494888306,13071.0,0.000545501708984375,2280
9145.66421508789,13091.0,0.0,2281
9145.66421508789,13091.0,0.0,2282
9145.66421508789,13091.0,0.0,2283
9181.196212768555,13111.0,0.0,2284
9181.196212768555,13131.0,0.000240325927734375,2285
9181.196212768555,13131.0,0.0,2286
9213.37103843689,13131.0,0.0,2287
9213.37103843689,13131.0,0.0006508827209472656,2288
9213.37103843689,13131.0,0.0,2289
9245.370626449585,13171.0,0.0,2290
9245.370626449585,13191.0,0.0,2291
9245.370626449585,13191.0,0.001001119613647461,2292
9281.014919281006,13211.0,0.00041413307189941406,2293
9281.014919281006,13251.0,0.0,2294
9281.014919281006,13251.0,0.0,2295
9323.015928268433,13251.0,0.0,2295
9323.015928268433,13251.0,0.0009989738464355469,2297
9323.015928268433,13291.0,0.0004801750183105469,2298
9349.016904830933,13311.0,0.001001596450805664,2299
9349.016904830933,13311.0,0.00099945068359375,2300
9381.14857673645,13311.0,0.0,2301
9381.14857673645,13331.0,0.0,2302
9381.14857673645,13351.0,0.0006260871887207031,2303
9413.147926330566,13351.0,0.0006940364837646484,2304
9413.147926330566,13351.0,0.0,2305
9413.147926330566,13371.0,0.0,2306
9449.42021369934,13411.0,0.0,2307
9449.42021369934,13411.0,0.00039267539978027344,2308
9449.42021369934,13411.0,0.0,2309
9481.207370758057,13431.0,0.0,2310
9481.207370758057,13451.0,0.0,2311
9512.717008590698,13451.0,0.0,2312
9512.717008590698,13451.0,0.0,2313
9512.717008590698,13451.0,0.0006785392761230469,2314
9549.487113952637,13471.0,0.0,2315
9549.487113952637,13511.0,0.0,2316
9549.487113952637,13511.0,0.0,2317
9582.234144210815,13511.0,0.0,2318
9582.234144210815,13531.0,0.00023937225341796875,2319
9582.234144210815,13571.0,0.0,2320
9613.238334655762,13571.0,0.0,2321
9613.238334655762,13571.0,0.0,2322
9613.238334655762,13591.0,0.0,2323
9648.728847503662,13611.0,0.0001609325408935547,2324
9648.728847503662,13611.0,0.0,2325
9681.240558624268,13611.0,0.0,2326
9681.240558624268,13631.0,0.0,2327
9681.240558624268,13651.0,0.0,2328
9717.241048812866,13651.0,0.0003724098205566406,2329
9717.241048812866,13651.0,0.0,2330
9717.241048812866,13671.0,0.0,2331
9749.374866485596,13691.0,0.0,2332
9749.374866485596,13691.0,0.0,2333
9749.374866485596,13691.0,0.0,2333
9781.291723251343,13711.0,0.0007731914520263672,2335
9781.291723251343,13752.0,0.0,2336
9781.291723251343,13752.0,0.0,2337
9817.432641983032,13752.0,0.0,2338
9817.432641983032,13772.0,0.0008418560028076172,2339
9817.432641983032,13792.0,0.0,2340
9849.52998161316,13792.0,0.0006916522979736328,2341
9849.52998161316,13792.0,0.0,2342
9881.125926971436,13832.0,0.0,2343
9881.125926971436,13832.0,0.0,2344
9881.125926971436,13832.0,0.0005295276641845703,2345
9913.926124572754,13832.0,0.0,2346
9913.926124572754,13872.0,0.0,2347
9913.926124572754,13892.0,0.0,2348
9945.436716079712,13892.0,0.0,2349
9945.436716079712,13912.0,0.0,2350
9945.436716079712,13932.0,0.0,2351
9981.551170349121,13932.0,0.0,2352
9981.551170349121,13932.0,0.0,2353
10013.066291809082,13952.0,0.0,2353
10013.066291809082,13972.0,0.0005309581756591797,2355
10013.066291809082,13972.0,0.0008254051208496094,2356
10045.095682144165,13972.0,0.0,2357
10045.095682144165,13972.0,0.0,2358
10045.095682144165,14012.0,0.0,2359
10077.229261398315,14012.0,0.0005624294281005859,2360
10077.229261398315,14012.0,0.0,2361
10077.229261398315,14012.0,0.000415802001953125,2362
10109.307050704956,14072.0,0.0,2363
10109.307050704956,14072.0,0.0,2364
10109.307050704956,14072.0,0.0,2365
10145.631313323975,14072.0,0.0,2366
10145.631313323975,14092.0,0.0,2367
10178.247451782227,14112.0,0.0,2368
10178.247451782227,14112.0,0.0,2369
10178.247451782227,14112.0,0.0,2370
10209.425210952759,14132.0,0.0,2371
10209.425210952759,14173.0,0.0,2372
10209.425210952759,14173.0,0.0005915164947509766,2373
10245.432376861572,14173.0,0.0,2374
10245.432376861572,14173.0,0.0,2375
10245.432376861572,14193.0,0.0,2376
10277.431726455688,14213.0,0.0,2377
10277.431726455688,14213.0,0.0006124973297119141,2378
10277.431726455688,14213.0,0.0,2379
10313.43126296997,14254.0,0.0,2380
10313.43126296997,14274.0,0.0,2381
10345.049858093262,14274.0,0.0,2382
10345.049858093262,14274.0,0.0,2383
10345.049858093262,14274.0,0.0003879070281982422,2384
10376.97958946228,14314.0,0.0,2385
10376.97958946228,14314.0,0.0,2386
10376.97958946228,14314.0,0.0,2387
10415.298700332642,14314.0,0.0006310939788818359,2388
10415.298700332642,14314.0,0.0,2389
10415.298700332642,14354.0,0.0,2390
10445.038557052612,14394.0,0.0,2391
10445.038557052612,14394.0,0.0,2392
10445.038557052612,14414.0,0.0,2393
10477.498769760132,14434.0,0.0,2394
10477.498769760132,14434.0,0.0,2395
10477.498769760132,14434.0,0.00099945068359375,2396
10513.028144836426,14454.0,0.0,2397
10513.028144836426,14474.0,0.0,2398
10545.20583152771,14474.0,0.0005691051483154297,2399
10545.20583152771,14474.0,0.0005474090576171875,2400
10545.20583152771,14474.0,0.0,2401
10580.716848373413,14515.0,0.0,2402
10580.716848373413,14535.0,0.0,2403
10580.716848373413,14535.0,0.0,2404
10615.131378173828,14535.0,0.0009942054748535156,2405
10615.131378173828,14575.0,0.0009996891021728516,2406
10615.131378173828,14575.0,0.0010008811950683594,2407
10645.305871963501,14575.0,0.0,2408
10645.305871963501,14575.0,0.0,2409
10645.305871963501,14616.0,0.0005400180816650391,2410
10681.355237960815,14636.0,0.0,2411
10681.355237960815,14636.0,0.0,2412
10681.355237960815,14656.0,0.0010006427764892578,2413
10713.354349136353,14676.0,0.0005600452423095703,2414
10713.354349136353,14676.0,0.0005903244018554688,2415
10749.68433380127,14676.0,0.0,2416
10749.68433380127,14696.0,0.0,2417
10749.68433380127,14716.0,0.0,2418
10781.621217727661,14716.0,0.0,2418
10781.621217727661,14716.0,0.0,2420
10781.621217727661,14736.0,0.0,2421
10813.482522964478,14756.0,0.0,2422
10813.482522964478,14756.0,0.0,2423
10813.482522964478,14756.0,0.0,2424
10849.004745483398,14776.0,0.0005147457122802734,2425
10849.004745483398,14817.0,0.0006685256958007812,2426
10849.004745483398,14817.0,0.00046563148498535156,2427
10881.041526794434,14817.0,0.0,2428
10881.041526794434,14857.0,0.0,2429
10881.041526794434,14857.0,0.0,2430
10916.938781738281,14857.0,0.0004956722259521484,2431
10916.938781738281,14857.0,0.0,2432
10948.94003868103,14897.0,0.0,2433
10948.94003868103,14897.0,0.0,2434
10948.94003868103,14897.0,0.0010008811950683594,2435
10981.452941894531,14917.0,0.0007469654083251953,2436
10981.452941894531,14937.0,0.0,2437
10981.452941894531,14937.0,0.0002810955047607422,2438
11013.710498809814,14937.0,0.0,2439
11013.710498809814,14957.0,0.0,2440
11013.710498809814,14998.0,0.0,2441
11050.344228744507,14998.0,0.0,2442
11050.344228744507,14998.0,0.0005655288696289062,2443
11081.139087677002,15038.0,0.0,2444
11081.139087677002,15038.0,0.0,2445
11081.139087677002,15038.0,0.0,2446
11113.657712936401,15038.0,0.0,2447
11113.657712936401,15078.0,0.0005991458892822266,2448
11113.657712936401,15078.0,0.0,2448
11145.658254623413,15078.0,0.0,2450
11145.658254623413,15078.0,0.0006062984466552734,2451
11145.658254623413,15118.0,0.0,2452
11180.903673171997,15118.0,0.0008060932159423828,2453
11180.903673171997,15118.0,0.0,2454
11213.255167007446,15118.0,0.0,2454
11213.255167007446,15158.0,0.0,2456
11213.255167007446,15178.0,0.0009822845458984375,2457
11213.255167007446,15178.0,0.0,2458
11249.818801879883,15178.0,0.0,2459
11249.818801879883,15178.0,0.0,2460
11281.227827072144,15238.0,0.0,2461
11281.227827072144,15238.0,0.0007464885711669922,2462
11281.227827072144,15238.0,0.0009849071502685547,2463
11314.229011535645,15258.0,0.0,2464
11314.229011535645,15278.0,0.0,2465
11314.229011535645,15278.0,0.0,2466
11350.016117095947,15278.0,0.0005290508270263672,2467
11350.016117095947,15318.0,0.0,2468
11350.016117095947,15318.0,0.00023698806762695312,2469
11381.054401397705,15318.0,0.0,2470
11381.054401397705,15318.0,0.0,2471
11413.693189620972,15358.0,0.0,2472
11413.693189620972,15358.0,0.0,2473
11413.693189620972,15358.0,0.0003273487091064453,2474
11413.693189620972,15378.0,0.0,2475
11449.571132659912,15398.0,0.0,2476
11449.571132659912,15398.0,0.0,2477
11481.526851654053,15398.0,0.0,2478
11481.526851654053,15398.0,0.0,2479
11481.526851654053,15439.0,0.0005130767822265625,2480
11513.540744781494,15459.0,0.0,2481
11513.540744781494,15459.0,0.0,2482
11513.540744781494,15459.0,0.0,2482
11549.540281295776,15499.0,0.0,2484
11549.540281295776,15499.0,0.0,2485
11549.540281295776,15499.0,0.0,2486
11581.54034614563,15519.0,0.0,2487
11581.54034614563,15539.0,0.0,2488
11613.929271697998,15539.0,0.0005702972412109375,2489
11613.929271697998,15539.0,0.0,2490
11613.929271697998,15580.0,0.0007495880126953125,2491
11648.710012435913,15600.0,0.0,2492
11648.710012435913,15600.0,0.0,2493
11648.710012435913,15600.0,0.0,2494
11682.42859840393,15640.0,0.0,2495
11682.42859840393,15640.0,0.0007076263427734375,2496
11682.42859840393,15640.0,0.0,2497
11712.79764175415,15660.0,0.0,2498
11712.79764175415,15680.0,0.0,2499
11712.79764175415,15680.0,0.0,2500
11749.684810638428,15680.0,0.0007436275482177734,2501
11749.684810638428,15700.0,0.0,2502
11781.21566772461,15720.0,0.0,2503
11781.21566772461,15720.0,0.0,2504
11781.21566772461,15720.0,0.0,2505
11813.242673873901,15760.0,0.0,2506
11813.242673873901,15780.0,0.0003628730773925781,2507
11813.242673873901,15780.0,0.0,2508
11844.967603683472,15800.0,0.0006978511810302734,2509
11844.967603683472,15820.0,0.0,2510
11844.967603683472,15820.0,0.0,2511
11878.940105438232,15820.0,0.0005943775177001953,2512
11878.940105438232,15820.0,0.0009984970092773438,2513
11878.940105438232,15840.0,0.001001119613647461,2514
11913.38324546814,15860.0,0.0009698867797851562,2515
11913.38324546814,15860.0,0.0006878376007080078,2516
11946.382522583008,15860.0,0.0,2517
11946.382522583008,15900.0,0.0,2518
11946.382522583008,15920.0,0.0,2519
11977.402925491333,15920.0,0.0,2520
11977.402925491333,15920.0,0.0009996891021728516,2521
11977.402925491333,15960.0,0.0,2521
12013.629913330078,15960.0,0.0,2523
12013.629913330078,15960.0,0.0,2524
12013.629913330078,15980.0,0.0,2525
12044.793367385864,16000.0,0.0,2526
12044.793367385864,16000.0,0.0,2527
12044.793367385864,16000.0,0.0004379749298095703,2528
12044.793367385864,16020.0,0.0,2529
12044.793367385864,16040.0,0.0,2530
12044.793367385864,16040.0,0.0,2531
12044.793367385864,16040.0,0.0,2532
12044.793367385864,16080.0,0.0005691051483154297,2533
12145.339012145996,16080.0,0.00018525123596191406,2534
12145.339012145996,16080.0,0.0,2535
12145.339012145996,16080.0,0.0,2536
12181.276798248291,16120.0,0.0,2537
12181.276798248291,16140.0,0.0006964206695556641,2538
12181.276798248291,16140.0,0.0006656646728515625,2539
12212.692975997925,16140.0,0.0,2540
12212.692975997925,16180.0,0.0,2541
12212.692975997925,16180.0,0.0,2542
12245.39852142334,16180.0,0.0,2542
12245.39852142334,16200.0,0.0,2544
12277.131795883179,16220.0,0.0,2545
12277.131795883179,16220.0,0.0,2546
12277.131795883179,16220.0,0.0,2547
12277.131795883179,16220.0,0.0,2548
12277.131795883179,16260.0,0.0,2549
12277.131795883179,16280.0,0.0005114078521728516,2550
12345.038414001465,16280.0,0.0,2551
12345.038414001465,16280.0,0.0,2552
12345.038414001465,16320.0,0.0,2553
12377.55823135376,16320.0,0.0,2554
12377.55823135376,16320.0,0.0009999275207519531,2555
12377.55823135376,16340.0,0.0005805492401123047,2556
12408.905982971191,16360.0,0.0,2557
12408.905982971191,16360.0,0.0,2558
12408.905982971191,16360.0,0.0,2559
12445.723295211792,16400.0,0.0,2560
12445.723295211792,16420.0,0.0,2561
12477.248191833496,16420.0,0.0,2562
12477.248191833496,16420.0,0.0,2563
12477.248191833496,16460.0,0.0,2564
12516.25657081604,16460.0,0.0,2565
12516.25657081604,16460.0,0.0,2565
12516.25657081604,16480.0,0.0,2567
12545.335531234741,16500.0,0.0,2568
12545.335531234741,16500.0,0.0,2569
12545.335531234741,16500.0,0.0006008148193359375,2570
12576.96557044983,16520.0,0.0,2571
12576.96557044983,16540.0,0.0,2572
12576.96557044983,16540.0,0.0,2573
12613.186597824097,16540.0,0.0005185604095458984,2574
12613.186597824097,16560.0,0.0,2575
12645.52617073059,16600.0,0.0,2576
12645.52617073059,16600.0,0.0,2577
12645.52617073059,16600.0,0.0,2578
12681.185007095337,16640.0,0.0,2579
12681.185007095337,16640.0,0.0,2580
12681.185007095337,16640.0,0.0,2581
12713.1929397583,16660.0,0.0,2582
12713.1929397583,16680.0,0.000324249267578125,2583
12713.1929397583,16680.0,0.0,2583
12745.687007904053,16680.0,0.0,2585
12745.687007904053,16720.0,0.0,2586
12745.687007904053,16720.0,0.0,2587
12781.436920166016,16720.0,0.0,2588
12781.436920166016,16720.0,0.0,2589
12781.436920166016,16720.0,0.0,2590
12813.43674659729,16760.0,0.0,2591
12813.43674659729,16760.0,0.0,2592
12845.130443572998,16760.0,0.0,2593
12845.130443572998,16780.0,0.0002665519714355469,2594
12845.130443572998,16820.0,0.0,2595
12877.136945724487,16820.0,0.0006101131439208984,2596
12877.136945724487,16820.0,0.0,2597
12877.136945724487,16820.0,0.0,2598
12909.265279769897,16860.0,0.0,2599
12909.265279769897,16860.0,0.0,2600
12909.265279769897,16860.0,0.0,2601
12945.087909698486,16860.0,0.0005161762237548828,2602
12945.087909698486,16900.0,0.0007829666137695312,2603
12977.063655853271,16920.0,0.0,2604
12977.063655853271,16920.0,0.0,2605
12977.063655853271,16920.0,0.0,2606
13009.249210357666,16960.0,0.0,2607
13009.249210357666,16960.0,0.0,2608
13009.249210357666,16960.0,0.0,2608
13046.181201934814,16980.0,0.0,2610
13046.181201934814,17000.0,0.0,2611
13046.181201934814,17000.0,0.0,2612
13076.75313949585,17000.0,5.412101745605469e-05,2613
13076.75313949585,17040.0,0.0005662441253662109,2614
13111.1900806427,17060.0,0.0,2615
13111.1900806427,17060.0,0.0,2616
13111.1900806427,17060.0,0.0,2617
13145.1997756958,17100.0,0.0006144046783447266,2618
13145.1997756958,17100.0,0.0002543926239013672,2619
13145.1997756958,17100.0,0.0,2620
13177.32548713684,17100.0,0.0,2621
13177.32548713684,17140.0,0.0,2622
13177.32548713684,17140.0,0.0,2623
13209.22064781189,17140.0,0.0006527900695800781,2624
13209.22064781189,17140.0,0.00036263465881347656,2625
13209.22064781189,17180.0,0.0,2626
13245.384931564331,17180.0,0.0009999275207519531,2627
13245.384931564331,17180.0,0.0010001659393310547,2628
13245.384931564331,17200.0,0.0,2629
13278.386116027832,17240.0,0.000255584716796875,2630
13278.386116027832,17240.0,0.0004096031188964844,2631
13278.386116027832,17240.0,0.0,2632
13312.897205352783,17280.0,0.0,2633
13312.897205352783,17280.0,0.0005970001220703125,2634
13345.456600189209,17280.0,0.0,2635
13345.456600189209,17280.0,0.0006220340728759766,2636
13345.456600189209,17320.0,0.0,2637
13381.057262420654,17320.0,0.0,2638
13381.057262420654,17320.0,0.0,2639
13381.057262420654,17320.0,0.0,2640
